,Time,Value,Factor,Baseline,Mass
2331,2023-01-16 16:35:44.823619,-756289,1,0,-756289
2332,2023-01-16 16:35:45.026909,-756290,1,0,-756290
2333,2023-01-16 16:35:45.230443,-756289,1,0,-756289
2334,2023-01-16 16:35:45.429138,-756279,1,0,-756279
2335,2023-01-16 16:35:45.629232,-756234,1,0,-756234
2336,2023-01-16 16:35:45.830294,-756285,1,0,-756285
2337,2023-01-16 16:35:46.030403,-755912,1,0,-755912
2338,2023-01-16 16:35:46.228664,-755742,1,0,-755742
2339,2023-01-16 16:35:46.429257,-755594,1,0,-755594
2340,2023-01-16 16:35:46.628944,-755654,1,0,-755654
2341,2023-01-16 16:35:46.829816,-755611,1,0,-755611
2342,2023-01-16 16:35:47.030298,-755622,1,0,-755622
2343,2023-01-16 16:35:47.229933,-755688,1,0,-755688
2344,2023-01-16 16:35:47.430059,-755663,1,0,-755663
2345,2023-01-16 16:35:47.634447,-755681,1,0,-755681
2346,2023-01-16 16:35:47.827798,-755627,1,0,-755627
2347,2023-01-16 16:35:48.029248,-755675,1,0,-755675
2348,2023-01-16 16:35:48.228684,-755696,1,0,-755696
2349,2023-01-16 16:35:48.429536,-755673,1,0,-755673
2350,2023-01-16 16:35:48.629921,-755638,1,0,-755638
2351,2023-01-16 16:35:48.830443,-755648,1,0,-755648
2352,2023-01-16 16:35:49.030508,-755717,1,0,-755717
2353,2023-01-16 16:35:49.228173,-755692,1,0,-755692
2354,2023-01-16 16:35:49.427502,-755634,1,0,-755634
2355,2023-01-16 16:35:49.630167,-755683,1,0,-755683
2356,2023-01-16 16:35:49.838416,-755658,1,0,-755658
2357,2023-01-16 16:35:50.025548,-755623,1,0,-755623
2358,2023-01-16 16:35:50.240075,-755693,1,0,-755693
2359,2023-01-16 16:35:50.426279,-755676,1,0,-755676
2360,2023-01-16 16:35:50.637686,-755666,1,0,-755666
2361,2023-01-16 16:35:50.830577,-755662,1,0,-755662
2362,2023-01-16 16:35:51.030624,-755637,1,0,-755637
2363,2023-01-16 16:35:51.238450,-755650,1,0,-755650
2364,2023-01-16 16:35:51.440659,-755601,1,0,-755601
2365,2023-01-16 16:35:51.642172,-755644,1,0,-755644
2366,2023-01-16 16:35:51.842555,-755631,1,0,-755631
2367,2023-01-16 16:35:52.042382,-755580,1,0,-755580
2368,2023-01-16 16:35:52.239236,-755599,1,0,-755599
2369,2023-01-16 16:35:52.443396,-755674,1,0,-755674
2370,2023-01-16 16:35:52.638055,-755657,1,0,-755657
2371,2023-01-16 16:35:52.843078,-755661,1,0,-755661
2372,2023-01-16 16:35:53.041816,-755674,1,0,-755674
2373,2023-01-16 16:35:53.230442,-755702,1,0,-755702
2374,2023-01-16 16:35:53.442531,-755634,1,0,-755634
2375,2023-01-16 16:35:53.644529,-755650,1,0,-755650
2376,2023-01-16 16:35:53.845354,-755615,1,0,-755615
2377,2023-01-16 16:35:54.041522,-755609,1,0,-755609
2378,2023-01-16 16:35:54.248220,-755618,1,0,-755618
2379,2023-01-16 16:35:54.445414,-755622,1,0,-755622
2380,2023-01-16 16:35:54.647195,-755634,1,0,-755634
2381,2023-01-16 16:35:54.845290,-755618,1,0,-755618
2382,2023-01-16 16:35:55.046610,-755651,1,0,-755651
2383,2023-01-16 16:35:55.246397,-755654,1,0,-755654
2384,2023-01-16 16:35:55.446247,-755593,1,0,-755593
2385,2023-01-16 16:35:55.646563,-755612,1,0,-755612
2386,2023-01-16 16:35:55.844756,-755610,1,0,-755610
2387,2023-01-16 16:35:56.050762,-755620,1,0,-755620
2388,2023-01-16 16:35:56.249816,-755625,1,0,-755625
2389,2023-01-16 16:35:56.449581,-755616,1,0,-755616
2390,2023-01-16 16:35:56.646106,-755615,1,0,-755615
2391,2023-01-16 16:35:56.851157,-755624,1,0,-755624
2392,2023-01-16 16:35:57.046308,-755660,1,0,-755660
2393,2023-01-16 16:35:57.247442,-755644,1,0,-755644
2394,2023-01-16 16:35:57.446777,-755634,1,0,-755634
2395,2023-01-16 16:35:57.646165,-755632,1,0,-755632
2396,2023-01-16 16:35:57.846497,-755657,1,0,-755657
2397,2023-01-16 16:35:58.054055,-755680,1,0,-755680
2398,2023-01-16 16:35:58.253987,-755648,1,0,-755648
2399,2023-01-16 16:35:58.448379,-755674,1,0,-755674
2400,2023-01-16 16:35:58.654127,-755604,1,0,-755604
2401,2023-01-16 16:35:58.846095,-755659,1,0,-755659
2402,2023-01-16 16:35:59.054754,-755601,1,0,-755601
2403,2023-01-16 16:35:59.257097,-755632,1,0,-755632
2404,2023-01-16 16:35:59.453288,-755645,1,0,-755645
2405,2023-01-16 16:35:59.657469,-755610,1,0,-755610
2406,2023-01-16 16:35:59.853037,-755601,1,0,-755601
2407,2023-01-16 16:36:00.056471,-755625,1,0,-755625
2408,2023-01-16 16:36:00.258027,-755612,1,0,-755612
2409,2023-01-16 16:36:00.454056,-755680,1,0,-755680
2410,2023-01-16 16:36:00.660040,-755677,1,0,-755677
2411,2023-01-16 16:36:00.859080,-755626,1,0,-755626
2412,2023-01-16 16:36:01.054358,-755571,1,0,-755571
2413,2023-01-16 16:36:01.255476,-755645,1,0,-755645
2414,2023-01-16 16:36:01.460596,-755621,1,0,-755621
2415,2023-01-16 16:36:01.657880,-755695,1,0,-755695
2416,2023-01-16 16:36:01.859583,-755633,1,0,-755633
2417,2023-01-16 16:36:02.047740,-755619,1,0,-755619
2418,2023-01-16 16:36:02.261566,-755594,1,0,-755594
2419,2023-01-16 16:36:02.462337,-755630,1,0,-755630
2420,2023-01-16 16:36:02.662509,-755608,1,0,-755608
2421,2023-01-16 16:36:02.863264,-755657,1,0,-755657
2422,2023-01-16 16:36:03.063304,-755657,1,0,-755657
2423,2023-01-16 16:36:03.264098,-755626,1,0,-755626
2424,2023-01-16 16:36:03.460996,-755620,1,0,-755620
2425,2023-01-16 16:36:03.661770,-755606,1,0,-755606
2426,2023-01-16 16:36:03.862416,-755625,1,0,-755625
2427,2023-01-16 16:36:04.060939,-755667,1,0,-755667
2428,2023-01-16 16:36:04.262609,-755590,1,0,-755590
2429,2023-01-16 16:36:04.459439,-755603,1,0,-755603
2430,2023-01-16 16:36:04.664379,-755643,1,0,-755643
2431,2023-01-16 16:36:04.860441,-755643,1,0,-755643
2432,2023-01-16 16:36:05.067908,-755647,1,0,-755647
2433,2023-01-16 16:36:05.262814,-755654,1,0,-755654
2434,2023-01-16 16:36:05.461942,-755672,1,0,-755672
2435,2023-01-16 16:36:05.662460,-755622,1,0,-755622
2436,2023-01-16 16:36:05.862693,-755643,1,0,-755643
2437,2023-01-16 16:36:06.062940,-755575,1,0,-755575
2438,2023-01-16 16:36:06.261822,-755628,1,0,-755628
2439,2023-01-16 16:36:06.459668,-755656,1,0,-755656
2440,2023-01-16 16:36:06.659683,-755649,1,0,-755649
2441,2023-01-16 16:36:06.864686,-755657,1,0,-755657
2442,2023-01-16 16:36:07.061268,-755632,1,0,-755632
2443,2023-01-16 16:36:07.262276,-755632,1,0,-755632
2444,2023-01-16 16:36:07.470973,-755629,1,0,-755629
2445,2023-01-16 16:36:07.672427,-755619,1,0,-755619
2446,2023-01-16 16:36:07.862246,-755635,1,0,-755635
2447,2023-01-16 16:36:08.062390,-755554,1,0,-755554
2448,2023-01-16 16:36:08.260396,-755633,1,0,-755633
2449,2023-01-16 16:36:08.460563,-755654,1,0,-755654
2450,2023-01-16 16:36:08.661462,-755659,1,0,-755659
2451,2023-01-16 16:36:08.867477,-755643,1,0,-755643
2452,2023-01-16 16:36:09.061554,-755696,1,0,-755696
2453,2023-01-16 16:36:09.267587,-755641,1,0,-755641
2454,2023-01-16 16:36:09.470494,-755628,1,0,-755628
2455,2023-01-16 16:36:09.675811,-755630,1,0,-755630
2456,2023-01-16 16:36:09.877088,-755672,1,0,-755672
2457,2023-01-16 16:36:10.073897,-755638,1,0,-755638
2458,2023-01-16 16:36:10.274018,-755651,1,0,-755651
2459,2023-01-16 16:36:10.478018,-755581,1,0,-755581
2460,2023-01-16 16:36:10.677648,-755600,1,0,-755600
2461,2023-01-16 16:36:10.870034,-755615,1,0,-755615
2462,2023-01-16 16:36:11.077270,-755674,1,0,-755674
2463,2023-01-16 16:36:11.278695,-755613,1,0,-755613
2464,2023-01-16 16:36:11.477370,-755597,1,0,-755597
2465,2023-01-16 16:36:11.676702,-755622,1,0,-755622
2466,2023-01-16 16:36:11.881137,-755668,1,0,-755668
2467,2023-01-16 16:36:12.079283,-755499,1,0,-755499
2468,2023-01-16 16:36:12.278753,-755774,1,0,-755774
2469,2023-01-16 16:36:12.477166,-755656,1,0,-755656
2470,2023-01-16 16:36:12.676328,-755663,1,0,-755663
2471,2023-01-16 16:36:12.881532,-755638,1,0,-755638
2472,2023-01-16 16:36:13.078680,-755613,1,0,-755613
2473,2023-01-16 16:36:13.279156,-755595,1,0,-755595
2474,2023-01-16 16:36:13.477524,-755671,1,0,-755671
2475,2023-01-16 16:36:13.679124,-755627,1,0,-755627
2476,2023-01-16 16:36:13.875656,-755599,1,0,-755599
2477,2023-01-16 16:36:14.077075,-755580,1,0,-755580
2478,2023-01-16 16:36:14.284515,-755625,1,0,-755625
2479,2023-01-16 16:36:14.478814,-755595,1,0,-755595
2480,2023-01-16 16:36:14.679322,-755628,1,0,-755628
2481,2023-01-16 16:36:14.886419,-755620,1,0,-755620
2482,2023-01-16 16:36:15.077498,-755650,1,0,-755650
2483,2023-01-16 16:36:15.277882,-755557,1,0,-755557
2484,2023-01-16 16:36:15.485987,-755651,1,0,-755651
2485,2023-01-16 16:36:15.678303,-755592,1,0,-755592
2486,2023-01-16 16:36:15.878542,-755554,1,0,-755554
2487,2023-01-16 16:36:16.089083,-755587,1,0,-755587
2488,2023-01-16 16:36:16.275153,-755589,1,0,-755589
2489,2023-01-16 16:36:16.478314,-755562,1,0,-755562
2490,2023-01-16 16:36:16.675735,-755579,1,0,-755579
2491,2023-01-16 16:36:16.879087,-755509,1,0,-755509
2492,2023-01-16 16:36:17.078477,-755581,1,0,-755581
2493,2023-01-16 16:36:17.278051,-755591,1,0,-755591
2494,2023-01-16 16:36:17.478710,-755578,1,0,-755578
2495,2023-01-16 16:36:17.690080,-755607,1,0,-755607
2496,2023-01-16 16:36:17.877440,-755576,1,0,-755576
2497,2023-01-16 16:36:18.093155,-755570,1,0,-755570
2498,2023-01-16 16:36:18.292418,-755641,1,0,-755641
2499,2023-01-16 16:36:18.477976,-755645,1,0,-755645
2500,2023-01-16 16:36:18.693510,-755598,1,0,-755598
2501,2023-01-16 16:36:18.886492,-755605,1,0,-755605
2502,2023-01-16 16:36:19.093185,-755557,1,0,-755557
2503,2023-01-16 16:36:19.292343,-755629,1,0,-755629
2504,2023-01-16 16:36:19.495940,-755619,1,0,-755619
2505,2023-01-16 16:36:19.693819,-755520,1,0,-755520
2506,2023-01-16 16:36:19.894803,-755678,1,0,-755678
2507,2023-01-16 16:36:20.095688,-755639,1,0,-755639
2508,2023-01-16 16:36:20.290423,-755596,1,0,-755596
2509,2023-01-16 16:36:20.495632,-755613,1,0,-755613
2510,2023-01-16 16:36:20.693395,-755604,1,0,-755604
2511,2023-01-16 16:36:20.894632,-755592,1,0,-755592
2512,2023-01-16 16:36:21.093328,-755695,1,0,-755695
2513,2023-01-16 16:36:21.298915,-755566,1,0,-755566
2514,2023-01-16 16:36:21.496133,-755597,1,0,-755597
2515,2023-01-16 16:36:21.687604,-755626,1,0,-755626
2516,2023-01-16 16:36:21.895146,-755608,1,0,-755608
2517,2023-01-16 16:36:22.099766,-755598,1,0,-755598
2518,2023-01-16 16:36:22.296789,-755592,1,0,-755592
2519,2023-01-16 16:36:22.496152,-755633,1,0,-755633
2520,2023-01-16 16:36:22.696332,-755626,1,0,-755626
2521,2023-01-16 16:36:22.896538,-755607,1,0,-755607
2522,2023-01-16 16:36:23.097212,-755595,1,0,-755595
2523,2023-01-16 16:36:23.295577,-755675,1,0,-755675
2524,2023-01-16 16:36:23.497215,-755621,1,0,-755621
2525,2023-01-16 16:36:23.699993,-755663,1,0,-755663
2526,2023-01-16 16:36:23.899851,-755637,1,0,-755637
2527,2023-01-16 16:36:24.102680,-755610,1,0,-755610
2528,2023-01-16 16:36:24.302275,-755634,1,0,-755634
2529,2023-01-16 16:36:24.494324,-755598,1,0,-755598
2530,2023-01-16 16:36:24.695088,-755576,1,0,-755576
2531,2023-01-16 16:36:24.894152,-755659,1,0,-755659
2532,2023-01-16 16:36:25.094982,-755595,1,0,-755595
2533,2023-01-16 16:36:25.294159,-755601,1,0,-755601
2534,2023-01-16 16:36:25.503581,-755204,1,0,-755204
2535,2023-01-16 16:36:25.695051,-755077,1,0,-755077
2536,2023-01-16 16:36:25.904412,-754929,1,0,-754929
2537,2023-01-16 16:36:26.107498,-755016,1,0,-755016
2538,2023-01-16 16:36:26.303921,-755017,1,0,-755017
2539,2023-01-16 16:36:26.494525,-755012,1,0,-755012
2540,2023-01-16 16:36:26.694828,-754972,1,0,-754972
2541,2023-01-16 16:36:26.909144,-755020,1,0,-755020
2542,2023-01-16 16:36:27.094636,-755015,1,0,-755015
2543,2023-01-16 16:36:27.307953,-755026,1,0,-755026
2544,2023-01-16 16:36:27.507649,-755060,1,0,-755060
2545,2023-01-16 16:36:27.708949,-755053,1,0,-755053
2546,2023-01-16 16:36:27.911107,-755004,1,0,-755004
2547,2023-01-16 16:36:28.111775,-754999,1,0,-754999
2548,2023-01-16 16:36:28.307050,-754996,1,0,-754996
2549,2023-01-16 16:36:28.512524,-755064,1,0,-755064
2550,2023-01-16 16:36:28.708345,-754993,1,0,-754993
2551,2023-01-16 16:36:28.910032,-754956,1,0,-754956
2552,2023-01-16 16:36:29.111706,-754988,1,0,-754988
2553,2023-01-16 16:36:29.311062,-755011,1,0,-755011
2554,2023-01-16 16:36:29.510586,-754990,1,0,-754990
2555,2023-01-16 16:36:29.711372,-755002,1,0,-755002
2556,2023-01-16 16:36:29.913591,-754980,1,0,-754980
2557,2023-01-16 16:36:30.102756,-754941,1,0,-754941
2558,2023-01-16 16:36:30.309493,-754955,1,0,-754955
2559,2023-01-16 16:36:30.509000,-754985,1,0,-754985
2560,2023-01-16 16:36:30.714516,-754952,1,0,-754952
2561,2023-01-16 16:36:30.911947,-754895,1,0,-754895
2562,2023-01-16 16:36:31.111025,-754963,1,0,-754963
2563,2023-01-16 16:36:31.311113,-754963,1,0,-754963
2564,2023-01-16 16:36:31.517178,-754951,1,0,-754951
2565,2023-01-16 16:36:31.710162,-754965,1,0,-754965
2566,2023-01-16 16:36:31.903571,-754985,1,0,-754985
2567,2023-01-16 16:36:32.113826,-754968,1,0,-754968
2568,2023-01-16 16:36:32.310796,-754925,1,0,-754925
2569,2023-01-16 16:36:32.514222,-754934,1,0,-754934
2570,2023-01-16 16:36:32.716317,-754971,1,0,-754971
2571,2023-01-16 16:36:32.909314,-754987,1,0,-754987
2572,2023-01-16 16:36:33.113715,-754962,1,0,-754962
2573,2023-01-16 16:36:33.314269,-754967,1,0,-754967
2574,2023-01-16 16:36:33.510525,-754991,1,0,-754991
2575,2023-01-16 16:36:33.718919,-754967,1,0,-754967
2576,2023-01-16 16:36:33.922102,-754969,1,0,-754969
2577,2023-01-16 16:36:34.122218,-754940,1,0,-754940
2578,2023-01-16 16:36:34.316137,-754978,1,0,-754978
2579,2023-01-16 16:36:34.516156,-754926,1,0,-754926
2580,2023-01-16 16:36:34.721051,-754910,1,0,-754910
2581,2023-01-16 16:36:34.921191,-754947,1,0,-754947
2582,2023-01-16 16:36:35.121267,-754917,1,0,-754917
2583,2023-01-16 16:36:35.322563,-754920,1,0,-754920
2584,2023-01-16 16:36:35.525931,-754904,1,0,-754904
2585,2023-01-16 16:36:35.710938,-754992,1,0,-754992
2586,2023-01-16 16:36:35.919157,-754950,1,0,-754950
2587,2023-01-16 16:36:36.126820,-754930,1,0,-754930
2588,2023-01-16 16:36:36.320306,-754973,1,0,-754973
2589,2023-01-16 16:36:36.527504,-754982,1,0,-754982
2590,2023-01-16 16:36:36.718766,-754925,1,0,-754925
2591,2023-01-16 16:36:36.926537,-754944,1,0,-754944
2592,2023-01-16 16:36:37.127833,-754949,1,0,-754949
2593,2023-01-16 16:36:37.321668,-754986,1,0,-754986
2594,2023-01-16 16:36:37.526109,-754951,1,0,-754951
2595,2023-01-16 16:36:37.730185,-754959,1,0,-754959
2596,2023-01-16 16:36:37.924849,-754931,1,0,-754931
2597,2023-01-16 16:36:38.124097,-754954,1,0,-754954
2598,2023-01-16 16:36:38.325559,-754958,1,0,-754958
2599,2023-01-16 16:36:38.523703,-754924,1,0,-754924
2600,2023-01-16 16:36:38.727874,-754944,1,0,-754944
2601,2023-01-16 16:36:38.927377,-754929,1,0,-754929
2602,2023-01-16 16:36:39.125140,-754913,1,0,-754913
2603,2023-01-16 16:36:39.327796,-754974,1,0,-754974
2604,2023-01-16 16:36:39.526211,-754954,1,0,-754954
2605,2023-01-16 16:36:39.726753,-754939,1,0,-754939
2606,2023-01-16 16:36:39.927920,-754937,1,0,-754937
2607,2023-01-16 16:36:40.127881,-754925,1,0,-754925
2608,2023-01-16 16:36:40.323824,-754913,1,0,-754913
2609,2023-01-16 16:36:40.524434,-754921,1,0,-754921
2610,2023-01-16 16:36:40.725867,-754971,1,0,-754971
2611,2023-01-16 16:36:40.935618,-754925,1,0,-754925
2612,2023-01-16 16:36:41.128317,-754970,1,0,-754970
2613,2023-01-16 16:36:41.335631,-754986,1,0,-754986
2614,2023-01-16 16:36:41.535304,-754949,1,0,-754949
2615,2023-01-16 16:36:41.735988,-754964,1,0,-754964
2616,2023-01-16 16:36:41.935346,-754955,1,0,-754955
2617,2023-01-16 16:36:42.135300,-754965,1,0,-754965
2618,2023-01-16 16:36:42.337245,-754945,1,0,-754945
2619,2023-01-16 16:36:42.538517,-754991,1,0,-754991
2620,2023-01-16 16:36:42.734458,-754978,1,0,-754978
2621,2023-01-16 16:36:42.935062,-754941,1,0,-754941
2622,2023-01-16 16:36:43.136231,-754964,1,0,-754964
2623,2023-01-16 16:36:43.340688,-754960,1,0,-754960
2624,2023-01-16 16:36:43.535415,-754946,1,0,-754946
2625,2023-01-16 16:36:43.740671,-754913,1,0,-754913
2626,2023-01-16 16:36:43.938760,-754910,1,0,-754910
2627,2023-01-16 16:36:44.140800,-754951,1,0,-754951
2628,2023-01-16 16:36:44.335144,-754929,1,0,-754929
2629,2023-01-16 16:36:44.540465,-754923,1,0,-754923
2630,2023-01-16 16:36:44.743032,-754951,1,0,-754951
2631,2023-01-16 16:36:44.940223,-754902,1,0,-754902
2632,2023-01-16 16:36:45.140829,-754932,1,0,-754932
2633,2023-01-16 16:36:45.340754,-754922,1,0,-754922
2634,2023-01-16 16:36:45.542601,-754960,1,0,-754960
2635,2023-01-16 16:36:45.743683,-754891,1,0,-754891
2636,2023-01-16 16:36:45.943277,-754918,1,0,-754918
2637,2023-01-16 16:36:46.142129,-754989,1,0,-754989
2638,2023-01-16 16:36:46.343539,-754941,1,0,-754941
2639,2023-01-16 16:36:46.545004,-754992,1,0,-754992
2640,2023-01-16 16:36:46.743811,-754974,1,0,-754974
2641,2023-01-16 16:36:46.943851,-754962,1,0,-754962
2642,2023-01-16 16:36:47.140031,-754980,1,0,-754980
2643,2023-01-16 16:36:47.344288,-754989,1,0,-754989
2644,2023-01-16 16:36:47.536172,-754963,1,0,-754963
2645,2023-01-16 16:36:47.743730,-754907,1,0,-754907
2646,2023-01-16 16:36:47.943531,-754967,1,0,-754967
2647,2023-01-16 16:36:48.149871,-754962,1,0,-754962
2648,2023-01-16 16:36:48.337082,-755004,1,0,-755004
2649,2023-01-16 16:36:48.544063,-754971,1,0,-754971
2650,2023-01-16 16:36:48.743741,-754939,1,0,-754939
2651,2023-01-16 16:36:48.951065,-754944,1,0,-754944
2652,2023-01-16 16:36:49.141334,-754988,1,0,-754988
2653,2023-01-16 16:36:49.342798,-755018,1,0,-755018
2654,2023-01-16 16:36:49.552438,-754948,1,0,-754948
2655,2023-01-16 16:36:49.751811,-754948,1,0,-754948
2656,2023-01-16 16:36:49.939943,-754971,1,0,-754971
2657,2023-01-16 16:36:50.153433,-754937,1,0,-754937
2658,2023-01-16 16:36:50.341191,-754947,1,0,-754947
2659,2023-01-16 16:36:50.550717,-754977,1,0,-754977
2660,2023-01-16 16:36:50.749934,-754953,1,0,-754953
2661,2023-01-16 16:36:50.943349,-754954,1,0,-754954
2662,2023-01-16 16:36:51.151425,-754941,1,0,-754941
2663,2023-01-16 16:36:51.349064,-754989,1,0,-754989
2664,2023-01-16 16:36:51.551372,-754938,1,0,-754938
2665,2023-01-16 16:36:51.752983,-754993,1,0,-754993
2666,2023-01-16 16:36:51.949086,-754933,1,0,-754933
2667,2023-01-16 16:36:52.144160,-755020,1,0,-755020
2668,2023-01-16 16:36:52.343419,-754878,1,0,-754878
2669,2023-01-16 16:36:52.543179,-754957,1,0,-754957
2670,2023-01-16 16:36:52.751766,-754970,1,0,-754970
2671,2023-01-16 16:36:52.958155,-754967,1,0,-754967
2672,2023-01-16 16:36:53.156498,-754991,1,0,-754991
2673,2023-01-16 16:36:53.356633,-754928,1,0,-754928
2674,2023-01-16 16:36:53.557223,-754920,1,0,-754920
2675,2023-01-16 16:36:53.754290,-755028,1,0,-755028
2676,2023-01-16 16:36:53.959933,-754925,1,0,-754925
2677,2023-01-16 16:36:54.157536,-754991,1,0,-754991
2678,2023-01-16 16:36:54.360196,-755007,1,0,-755007
2679,2023-01-16 16:36:54.558559,-754918,1,0,-754918
2680,2023-01-16 16:36:54.761874,-754929,1,0,-754929
2681,2023-01-16 16:36:54.960171,-754963,1,0,-754963
2682,2023-01-16 16:36:55.162689,-754966,1,0,-754966
2683,2023-01-16 16:36:55.355521,-754952,1,0,-754952
2684,2023-01-16 16:36:55.558204,-754953,1,0,-754953
2685,2023-01-16 16:36:55.759267,-754930,1,0,-754930
2686,2023-01-16 16:36:55.960128,-754923,1,0,-754923
2687,2023-01-16 16:36:56.164006,-754921,1,0,-754921
2688,2023-01-16 16:36:56.359760,-754982,1,0,-754982
2689,2023-01-16 16:36:56.561867,-754944,1,0,-754944
2690,2023-01-16 16:36:56.760379,-754973,1,0,-754973
2691,2023-01-16 16:36:56.959723,-754934,1,0,-754934
2692,2023-01-16 16:36:57.164412,-754976,1,0,-754976
2693,2023-01-16 16:36:57.359911,-754916,1,0,-754916
2694,2023-01-16 16:36:57.559834,-754946,1,0,-754946
2695,2023-01-16 16:36:57.760030,-754943,1,0,-754943
2696,2023-01-16 16:36:57.960611,-754972,1,0,-754972
2697,2023-01-16 16:36:58.167928,-754982,1,0,-754982
2698,2023-01-16 16:36:58.368290,-754972,1,0,-754972
2699,2023-01-16 16:36:58.557398,-754976,1,0,-754976
2700,2023-01-16 16:36:58.769504,-754994,1,0,-754994
2701,2023-01-16 16:36:58.960581,-754996,1,0,-754996
2702,2023-01-16 16:36:59.158369,-754853,1,0,-754853
2703,2023-01-16 16:36:59.359478,-754918,1,0,-754918
2704,2023-01-16 16:36:59.570166,-755062,1,0,-755062
2705,2023-01-16 16:36:59.771586,-754997,1,0,-754997
2706,2023-01-16 16:36:59.968431,-754979,1,0,-754979
2707,2023-01-16 16:37:00.164376,-754982,1,0,-754982
2708,2023-01-16 16:37:00.368265,-755016,1,0,-755016
2709,2023-01-16 16:37:00.572714,-754985,1,0,-754985
2710,2023-01-16 16:37:00.758853,-754974,1,0,-754974
2711,2023-01-16 16:37:00.967742,-754968,1,0,-754968
2712,2023-01-16 16:37:01.167935,-755036,1,0,-755036
2713,2023-01-16 16:37:01.374309,-754969,1,0,-754969
2714,2023-01-16 16:37:01.567768,-754967,1,0,-754967
2715,2023-01-16 16:37:01.767740,-755030,1,0,-755030
2716,2023-01-16 16:37:01.968855,-755009,1,0,-755009
2717,2023-01-16 16:37:02.170048,-754997,1,0,-754997
2718,2023-01-16 16:37:02.376062,-755000,1,0,-755000
2719,2023-01-16 16:37:02.576136,-754958,1,0,-754958
2720,2023-01-16 16:37:02.776374,-754976,1,0,-754976
2721,2023-01-16 16:37:02.977292,-754989,1,0,-754989
2722,2023-01-16 16:37:03.169973,-755030,1,0,-755030
2723,2023-01-16 16:37:03.376689,-755017,1,0,-755017
2724,2023-01-16 16:37:03.578081,-754992,1,0,-754992
2725,2023-01-16 16:37:03.774721,-754972,1,0,-754972
2726,2023-01-16 16:37:03.979090,-755002,1,0,-755002
2727,2023-01-16 16:37:04.176282,-755029,1,0,-755029
2728,2023-01-16 16:37:04.376088,-754992,1,0,-754992
2729,2023-01-16 16:37:04.575596,-755017,1,0,-755017
2730,2023-01-16 16:37:04.780483,-754788,1,0,-754788
2731,2023-01-16 16:37:04.976220,-754485,1,0,-754485
2732,2023-01-16 16:37:05.175891,-754323,1,0,-754323
2733,2023-01-16 16:37:05.376673,-754343,1,0,-754343
2734,2023-01-16 16:37:05.575902,-754400,1,0,-754400
2735,2023-01-16 16:37:05.775938,-754336,1,0,-754336
2736,2023-01-16 16:37:05.979710,-754324,1,0,-754324
2737,2023-01-16 16:37:06.180438,-754333,1,0,-754333
2738,2023-01-16 16:37:06.381473,-754323,1,0,-754323
2739,2023-01-16 16:37:06.577078,-754311,1,0,-754311
2740,2023-01-16 16:37:06.783740,-754337,1,0,-754337
2741,2023-01-16 16:37:06.980957,-754299,1,0,-754299
2742,2023-01-16 16:37:07.185269,-754239,1,0,-754239
2743,2023-01-16 16:37:07.382240,-754319,1,0,-754319
2744,2023-01-16 16:37:07.583966,-754308,1,0,-754308
2745,2023-01-16 16:37:07.783663,-754316,1,0,-754316
2746,2023-01-16 16:37:07.984590,-754344,1,0,-754344
