,Time,Value,Factor,Baseline,Mass
2284,2023-01-16 16:25:58.711581,-763687,1,0,-763687
2285,2023-01-16 16:25:58.913806,-763654,1,0,-763654
2286,2023-01-16 16:25:59.119117,-763671,1,0,-763671
2287,2023-01-16 16:25:59.321562,-763685,1,0,-763685
2288,2023-01-16 16:25:59.518401,-763693,1,0,-763693
2289,2023-01-16 16:25:59.719569,-763666,1,0,-763666
2290,2023-01-16 16:25:59.920722,-763666,1,0,-763666
2291,2023-01-16 16:26:00.122538,-763668,1,0,-763668
2292,2023-01-16 16:26:00.323491,-763684,1,0,-763684
2293,2023-01-16 16:26:00.519457,-763681,1,0,-763681
2294,2023-01-16 16:26:00.718930,-763658,1,0,-763658
2295,2023-01-16 16:26:00.925456,-763672,1,0,-763672
2296,2023-01-16 16:26:01.123741,-763683,1,0,-763683
2297,2023-01-16 16:26:01.327063,-763684,1,0,-763684
2298,2023-01-16 16:26:01.521098,-763675,1,0,-763675
2299,2023-01-16 16:26:01.722193,-763660,1,0,-763660
2300,2023-01-16 16:26:01.927739,-763701,1,0,-763701
2301,2023-01-16 16:26:02.127766,-763653,1,0,-763653
2302,2023-01-16 16:26:02.327161,-763660,1,0,-763660
2303,2023-01-16 16:26:02.530990,-763631,1,0,-763631
2304,2023-01-16 16:26:02.727548,-763649,1,0,-763649
2305,2023-01-16 16:26:02.926718,-763647,1,0,-763647
2306,2023-01-16 16:26:03.125030,-763614,1,0,-763614
2307,2023-01-16 16:26:03.331351,-763588,1,0,-763588
2308,2023-01-16 16:26:03.523840,-763606,1,0,-763606
2309,2023-01-16 16:26:03.731061,-763660,1,0,-763660
2310,2023-01-16 16:26:03.927788,-763698,1,0,-763698
2311,2023-01-16 16:26:04.131496,-763685,1,0,-763685
2312,2023-01-16 16:26:04.328129,-763712,1,0,-763712
2313,2023-01-16 16:26:04.529162,-763653,1,0,-763653
2314,2023-01-16 16:26:04.729683,-763695,1,0,-763695
2315,2023-01-16 16:26:04.930049,-763644,1,0,-763644
2316,2023-01-16 16:26:05.132425,-763650,1,0,-763650
2317,2023-01-16 16:26:05.332089,-763648,1,0,-763648
2318,2023-01-16 16:26:05.527673,-763643,1,0,-763643
2319,2023-01-16 16:26:05.728634,-763630,1,0,-763630
2320,2023-01-16 16:26:05.935080,-763692,1,0,-763692
2321,2023-01-16 16:26:06.130748,-763724,1,0,-763724
2322,2023-01-16 16:26:06.332948,-763663,1,0,-763663
2323,2023-01-16 16:26:06.529415,-763701,1,0,-763701
2324,2023-01-16 16:26:06.731244,-763687,1,0,-763687
2325,2023-01-16 16:26:06.937982,-763632,1,0,-763632
2326,2023-01-16 16:26:07.134592,-763589,1,0,-763589
2327,2023-01-16 16:26:07.336055,-763632,1,0,-763632
2328,2023-01-16 16:26:07.538468,-763746,1,0,-763746
2329,2023-01-16 16:26:07.735902,-763636,1,0,-763636
2330,2023-01-16 16:26:07.933263,-763688,1,0,-763688
2331,2023-01-16 16:26:08.132288,-763658,1,0,-763658
2332,2023-01-16 16:26:08.337785,-763632,1,0,-763632
2333,2023-01-16 16:26:08.540330,-763657,1,0,-763657
2334,2023-01-16 16:26:08.740163,-763665,1,0,-763665
2335,2023-01-16 16:26:08.941517,-763657,1,0,-763657
2336,2023-01-16 16:26:09.135887,-763690,1,0,-763690
2337,2023-01-16 16:26:09.342076,-763646,1,0,-763646
2338,2023-01-16 16:26:09.535117,-763658,1,0,-763658
2339,2023-01-16 16:26:09.741244,-763624,1,0,-763624
2340,2023-01-16 16:26:09.937386,-763639,1,0,-763639
2341,2023-01-16 16:26:10.136887,-763692,1,0,-763692
2342,2023-01-16 16:26:10.339971,-763686,1,0,-763686
2343,2023-01-16 16:26:10.544665,-763663,1,0,-763663
2344,2023-01-16 16:26:10.737636,-763672,1,0,-763672
2345,2023-01-16 16:26:10.938501,-763668,1,0,-763668
2346,2023-01-16 16:26:11.142472,-763677,1,0,-763677
2347,2023-01-16 16:26:11.344850,-763620,1,0,-763620
2348,2023-01-16 16:26:11.541394,-763639,1,0,-763639
2349,2023-01-16 16:26:11.745640,-763685,1,0,-763685
2350,2023-01-16 16:26:11.945976,-763616,1,0,-763616
2351,2023-01-16 16:26:12.146588,-763674,1,0,-763674
2352,2023-01-16 16:26:12.347419,-763596,1,0,-763596
2353,2023-01-16 16:26:12.548398,-763631,1,0,-763631
2354,2023-01-16 16:26:12.748556,-763649,1,0,-763649
2355,2023-01-16 16:26:12.946483,-763670,1,0,-763670
2356,2023-01-16 16:26:13.144250,-763671,1,0,-763671
2357,2023-01-16 16:26:13.347462,-763631,1,0,-763631
2358,2023-01-16 16:26:13.543512,-763653,1,0,-763653
2359,2023-01-16 16:26:13.744115,-763625,1,0,-763625
2360,2023-01-16 16:26:13.950939,-763664,1,0,-763664
2361,2023-01-16 16:26:14.150821,-763621,1,0,-763621
2362,2023-01-16 16:26:14.347777,-763662,1,0,-763662
2363,2023-01-16 16:26:14.547347,-763635,1,0,-763635
2364,2023-01-16 16:26:14.745867,-763634,1,0,-763634
2365,2023-01-16 16:26:14.949003,-763618,1,0,-763618
2366,2023-01-16 16:26:15.149767,-763638,1,0,-763638
2367,2023-01-16 16:26:15.353502,-763643,1,0,-763643
2368,2023-01-16 16:26:15.551224,-763674,1,0,-763674
2369,2023-01-16 16:26:15.751797,-763656,1,0,-763656
2370,2023-01-16 16:26:15.951421,-763674,1,0,-763674
2371,2023-01-16 16:26:16.152169,-763663,1,0,-763663
2372,2023-01-16 16:26:16.352885,-763668,1,0,-763668
2373,2023-01-16 16:26:16.550919,-763687,1,0,-763687
2374,2023-01-16 16:26:16.756271,-763682,1,0,-763682
2375,2023-01-16 16:26:16.951434,-763653,1,0,-763653
2376,2023-01-16 16:26:17.155009,-763665,1,0,-763665
2377,2023-01-16 16:26:17.356334,-763678,1,0,-763678
2378,2023-01-16 16:26:17.553532,-763679,1,0,-763679
2379,2023-01-16 16:26:17.743008,-763649,1,0,-763649
2380,2023-01-16 16:26:17.958762,-763635,1,0,-763635
2381,2023-01-16 16:26:18.149862,-763678,1,0,-763678
2382,2023-01-16 16:26:18.357461,-763642,1,0,-763642
2383,2023-01-16 16:26:18.554740,-763721,1,0,-763721
2384,2023-01-16 16:26:18.755615,-763695,1,0,-763695
2385,2023-01-16 16:26:18.956203,-763679,1,0,-763679
2386,2023-01-16 16:26:19.157309,-763671,1,0,-763671
2387,2023-01-16 16:26:19.347318,-763724,1,0,-763724
2388,2023-01-16 16:26:19.559975,-763742,1,0,-763742
2389,2023-01-16 16:26:19.759175,-763697,1,0,-763697
2390,2023-01-16 16:26:19.955049,-763652,1,0,-763652
2391,2023-01-16 16:26:20.158715,-763620,1,0,-763620
2392,2023-01-16 16:26:20.360317,-763689,1,0,-763689
2393,2023-01-16 16:26:20.560110,-763667,1,0,-763667
2394,2023-01-16 16:26:20.752282,-763687,1,0,-763687
2395,2023-01-16 16:26:20.961175,-763702,1,0,-763702
2396,2023-01-16 16:26:21.155384,-763693,1,0,-763693
2397,2023-01-16 16:26:21.360867,-763623,1,0,-763623
2398,2023-01-16 16:26:21.558867,-763674,1,0,-763674
2399,2023-01-16 16:26:21.756735,-763661,1,0,-763661
2400,2023-01-16 16:26:21.959772,-763720,1,0,-763720
2401,2023-01-16 16:26:22.163975,-763670,1,0,-763670
2402,2023-01-16 16:26:22.363371,-763712,1,0,-763712
2403,2023-01-16 16:26:22.567167,-763698,1,0,-763698
2404,2023-01-16 16:26:22.767575,-763727,1,0,-763727
2405,2023-01-16 16:26:22.965802,-763702,1,0,-763702
2406,2023-01-16 16:26:23.168471,-763670,1,0,-763670
2407,2023-01-16 16:26:23.368748,-763732,1,0,-763732
2408,2023-01-16 16:26:23.566284,-763663,1,0,-763663
2409,2023-01-16 16:26:23.768931,-763674,1,0,-763674
2410,2023-01-16 16:26:23.965477,-763716,1,0,-763716
2411,2023-01-16 16:26:24.166641,-763729,1,0,-763729
2412,2023-01-16 16:26:24.367388,-763687,1,0,-763687
2413,2023-01-16 16:26:24.571128,-763687,1,0,-763687
2414,2023-01-16 16:26:24.769832,-763739,1,0,-763739
2415,2023-01-16 16:26:24.966495,-763697,1,0,-763697
2416,2023-01-16 16:26:25.171248,-763696,1,0,-763696
2417,2023-01-16 16:26:25.368117,-763737,1,0,-763737
2418,2023-01-16 16:26:25.567423,-763768,1,0,-763768
2419,2023-01-16 16:26:25.768741,-763744,1,0,-763744
2420,2023-01-16 16:26:25.970624,-763671,1,0,-763671
2421,2023-01-16 16:26:26.161077,-763681,1,0,-763681
2422,2023-01-16 16:26:26.369436,-763658,1,0,-763658
2423,2023-01-16 16:26:26.560271,-763716,1,0,-763716
2424,2023-01-16 16:26:26.767993,-763742,1,0,-763742
2425,2023-01-16 16:26:26.968924,-763744,1,0,-763744
2426,2023-01-16 16:26:27.176082,-763689,1,0,-763689
2427,2023-01-16 16:26:27.376173,-763683,1,0,-763683
2428,2023-01-16 16:26:27.575764,-763677,1,0,-763677
2429,2023-01-16 16:26:27.772058,-763686,1,0,-763686
2430,2023-01-16 16:26:27.972379,-763736,1,0,-763736
2431,2023-01-16 16:26:28.177100,-763704,1,0,-763704
2432,2023-01-16 16:26:28.375938,-763705,1,0,-763705
2433,2023-01-16 16:26:28.578409,-763661,1,0,-763661
2434,2023-01-16 16:26:28.772200,-763682,1,0,-763682
2435,2023-01-16 16:26:28.978136,-763691,1,0,-763691
2436,2023-01-16 16:26:29.177733,-763705,1,0,-763705
2437,2023-01-16 16:26:29.377352,-763734,1,0,-763734
2438,2023-01-16 16:26:29.575492,-763742,1,0,-763742
2439,2023-01-16 16:26:29.777460,-763665,1,0,-763665
2440,2023-01-16 16:26:29.976373,-763658,1,0,-763658
2441,2023-01-16 16:26:30.175761,-763647,1,0,-763647
2442,2023-01-16 16:26:30.381671,-763666,1,0,-763666
2443,2023-01-16 16:26:30.582728,-763708,1,0,-763708
2444,2023-01-16 16:26:30.774844,-763740,1,0,-763740
2445,2023-01-16 16:26:30.982749,-763715,1,0,-763715
2446,2023-01-16 16:26:31.173986,-763680,1,0,-763680
2447,2023-01-16 16:26:31.377092,-763722,1,0,-763722
2448,2023-01-16 16:26:31.584748,-763715,1,0,-763715
2449,2023-01-16 16:26:31.772059,-763693,1,0,-763693
2450,2023-01-16 16:26:31.978613,-763679,1,0,-763679
2451,2023-01-16 16:26:32.180848,-763679,1,0,-763679
2452,2023-01-16 16:26:32.383081,-763697,1,0,-763697
2453,2023-01-16 16:26:32.584320,-763651,1,0,-763651
2454,2023-01-16 16:26:32.784587,-763658,1,0,-763658
2455,2023-01-16 16:26:32.984172,-763702,1,0,-763702
2456,2023-01-16 16:26:33.181530,-763662,1,0,-763662
2457,2023-01-16 16:26:33.387740,-763698,1,0,-763698
2458,2023-01-16 16:26:33.581072,-763705,1,0,-763705
2459,2023-01-16 16:26:33.780095,-763670,1,0,-763670
2460,2023-01-16 16:26:33.984637,-763678,1,0,-763678
2461,2023-01-16 16:26:34.187479,-763700,1,0,-763700
2462,2023-01-16 16:26:34.387485,-763725,1,0,-763725
2463,2023-01-16 16:26:34.587175,-763698,1,0,-763698
2464,2023-01-16 16:26:34.790499,-763719,1,0,-763719
2465,2023-01-16 16:26:34.987397,-763689,1,0,-763689
2466,2023-01-16 16:26:35.185273,-763743,1,0,-763743
2467,2023-01-16 16:26:35.384127,-763672,1,0,-763672
2468,2023-01-16 16:26:35.590483,-763739,1,0,-763739
2469,2023-01-16 16:26:35.788235,-763643,1,0,-763643
2470,2023-01-16 16:26:35.993056,-763685,1,0,-763685
2471,2023-01-16 16:26:36.187361,-763693,1,0,-763693
2472,2023-01-16 16:26:36.392860,-763654,1,0,-763654
2473,2023-01-16 16:26:36.593160,-763686,1,0,-763686
2474,2023-01-16 16:26:36.794040,-763706,1,0,-763706
2475,2023-01-16 16:26:36.993545,-763688,1,0,-763688
2476,2023-01-16 16:26:37.195317,-763674,1,0,-763674
2477,2023-01-16 16:26:37.391907,-763712,1,0,-763712
2478,2023-01-16 16:26:37.595609,-763724,1,0,-763724
2479,2023-01-16 16:26:37.793113,-763682,1,0,-763682
2480,2023-01-16 16:26:37.996585,-763713,1,0,-763713
2481,2023-01-16 16:26:38.195891,-763754,1,0,-763754
2482,2023-01-16 16:26:38.392968,-763627,1,0,-763627
2483,2023-01-16 16:26:38.592849,-763677,1,0,-763677
2484,2023-01-16 16:26:38.797630,-763691,1,0,-763691
2485,2023-01-16 16:26:38.991507,-763663,1,0,-763663
2486,2023-01-16 16:26:39.194448,-763732,1,0,-763732
2487,2023-01-16 16:26:39.392891,-763640,1,0,-763640
2488,2023-01-16 16:26:39.595011,-763650,1,0,-763650
2489,2023-01-16 16:26:39.800181,-763673,1,0,-763673
2490,2023-01-16 16:26:39.999923,-763688,1,0,-763688
2491,2023-01-16 16:26:40.197285,-763696,1,0,-763696
2492,2023-01-16 16:26:40.392758,-763716,1,0,-763716
2493,2023-01-16 16:26:40.588393,-763747,1,0,-763747
2494,2023-01-16 16:26:40.795393,-763693,1,0,-763693
2495,2023-01-16 16:26:40.995716,-763698,1,0,-763698
2496,2023-01-16 16:26:41.199801,-763695,1,0,-763695
2497,2023-01-16 16:26:41.399167,-763654,1,0,-763654
2498,2023-01-16 16:26:41.595884,-763638,1,0,-763638
2499,2023-01-16 16:26:41.796490,-763694,1,0,-763694
2500,2023-01-16 16:26:41.997524,-763725,1,0,-763725
2501,2023-01-16 16:26:42.200511,-763690,1,0,-763690
2502,2023-01-16 16:26:42.403777,-763705,1,0,-763705
2503,2023-01-16 16:26:42.600916,-763710,1,0,-763710
2504,2023-01-16 16:26:42.802838,-763654,1,0,-763654
2505,2023-01-16 16:26:43.000953,-763719,1,0,-763719
2506,2023-01-16 16:26:43.202530,-763694,1,0,-763694
2507,2023-01-16 16:26:43.392387,-763683,1,0,-763683
2508,2023-01-16 16:26:43.606045,-763730,1,0,-763730
2509,2023-01-16 16:26:43.794371,-763693,1,0,-763693
2510,2023-01-16 16:26:44.008203,-763722,1,0,-763722
2511,2023-01-16 16:26:44.200643,-763670,1,0,-763670
2512,2023-01-16 16:26:44.408936,-763664,1,0,-763664
2513,2023-01-16 16:26:44.605038,-763679,1,0,-763679
2514,2023-01-16 16:26:44.806164,-763665,1,0,-763665
2515,2023-01-16 16:26:45.008949,-763710,1,0,-763710
2516,2023-01-16 16:26:45.207074,-763717,1,0,-763717
2517,2023-01-16 16:26:45.404647,-763687,1,0,-763687
2518,2023-01-16 16:26:45.603686,-763647,1,0,-763647
2519,2023-01-16 16:26:45.808200,-763651,1,0,-763651
2520,2023-01-16 16:26:46.006737,-763721,1,0,-763721
2521,2023-01-16 16:26:46.205403,-763689,1,0,-763689
2522,2023-01-16 16:26:46.411962,-763696,1,0,-763696
2523,2023-01-16 16:26:46.608811,-763680,1,0,-763680
2524,2023-01-16 16:26:46.808378,-763679,1,0,-763679
2525,2023-01-16 16:26:47.009436,-763713,1,0,-763713
2526,2023-01-16 16:26:47.206461,-763739,1,0,-763739
2527,2023-01-16 16:26:47.408572,-763717,1,0,-763717
2528,2023-01-16 16:26:47.609170,-763674,1,0,-763674
2529,2023-01-16 16:26:47.805306,-763687,1,0,-763687
2530,2023-01-16 16:26:48.014991,-763640,1,0,-763640
2531,2023-01-16 16:26:48.209457,-763666,1,0,-763666
2532,2023-01-16 16:26:48.409362,-763661,1,0,-763661
2533,2023-01-16 16:26:48.604960,-763668,1,0,-763668
2534,2023-01-16 16:26:48.814331,-763666,1,0,-763666
2535,2023-01-16 16:26:49.005898,-763684,1,0,-763684
2536,2023-01-16 16:26:49.210888,-763702,1,0,-763702
2537,2023-01-16 16:26:49.414993,-763661,1,0,-763661
2538,2023-01-16 16:26:49.604299,-763727,1,0,-763727
2539,2023-01-16 16:26:49.808642,-763700,1,0,-763700
2540,2023-01-16 16:26:50.014809,-763722,1,0,-763722
2541,2023-01-16 16:26:50.219217,-763666,1,0,-763666
2542,2023-01-16 16:26:50.406820,-763708,1,0,-763708
2543,2023-01-16 16:26:50.610104,-763701,1,0,-763701
2544,2023-01-16 16:26:50.814404,-763672,1,0,-763672
2545,2023-01-16 16:26:51.021783,-763701,1,0,-763701
2546,2023-01-16 16:26:51.221347,-763706,1,0,-763706
2547,2023-01-16 16:26:51.411266,-763682,1,0,-763682
2548,2023-01-16 16:26:51.617600,-763678,1,0,-763678
2549,2023-01-16 16:26:51.818987,-763669,1,0,-763669
2550,2023-01-16 16:26:52.022303,-763720,1,0,-763720
2551,2023-01-16 16:26:52.223353,-763749,1,0,-763749
2552,2023-01-16 16:26:52.418746,-763667,1,0,-763667
2553,2023-01-16 16:26:52.622228,-763678,1,0,-763678
2554,2023-01-16 16:26:52.817174,-763704,1,0,-763704
2555,2023-01-16 16:26:53.020661,-763717,1,0,-763717
2556,2023-01-16 16:26:53.221824,-763622,1,0,-763622
2557,2023-01-16 16:26:53.424822,-763628,1,0,-763628
2558,2023-01-16 16:26:53.626137,-763612,1,0,-763612
2559,2023-01-16 16:26:53.818959,-763627,1,0,-763627
2560,2023-01-16 16:26:54.021055,-763637,1,0,-763637
2561,2023-01-16 16:26:54.220397,-763640,1,0,-763640
2562,2023-01-16 16:26:54.425087,-763630,1,0,-763630
2563,2023-01-16 16:26:54.624587,-763663,1,0,-763663
2564,2023-01-16 16:26:54.825226,-763649,1,0,-763649
2565,2023-01-16 16:26:55.024613,-763620,1,0,-763620
2566,2023-01-16 16:26:55.224705,-763624,1,0,-763624
2567,2023-01-16 16:26:55.423384,-763576,1,0,-763576
2568,2023-01-16 16:26:55.619385,-763627,1,0,-763627
2569,2023-01-16 16:26:55.824842,-763716,1,0,-763716
2570,2023-01-16 16:26:56.025441,-763683,1,0,-763683
2571,2023-01-16 16:26:56.226239,-763638,1,0,-763638
2572,2023-01-16 16:26:56.430890,-763693,1,0,-763693
2573,2023-01-16 16:26:56.631661,-763683,1,0,-763683
2574,2023-01-16 16:26:56.824775,-763654,1,0,-763654
2575,2023-01-16 16:26:57.030955,-763618,1,0,-763618
2576,2023-01-16 16:26:57.226197,-763616,1,0,-763616
2577,2023-01-16 16:26:57.432921,-763690,1,0,-763690
2578,2023-01-16 16:26:57.625907,-763630,1,0,-763630
2579,2023-01-16 16:26:57.831015,-763659,1,0,-763659
2580,2023-01-16 16:26:58.030460,-763651,1,0,-763651
2581,2023-01-16 16:26:58.229476,-763639,1,0,-763639
2582,2023-01-16 16:26:58.433732,-763655,1,0,-763655
2583,2023-01-16 16:26:58.628708,-763653,1,0,-763653
2584,2023-01-16 16:26:58.830167,-763624,1,0,-763624
2585,2023-01-16 16:26:59.033373,-763639,1,0,-763639
2586,2023-01-16 16:26:59.230322,-763585,1,0,-763585
2587,2023-01-16 16:26:59.434220,-763624,1,0,-763624
2588,2023-01-16 16:26:59.637246,-763680,1,0,-763680
2589,2023-01-16 16:26:59.835792,-763630,1,0,-763630
2590,2023-01-16 16:27:00.033139,-763649,1,0,-763649
2591,2023-01-16 16:27:00.232663,-763697,1,0,-763697
2592,2023-01-16 16:27:00.432550,-763654,1,0,-763654
2593,2023-01-16 16:27:00.624806,-763674,1,0,-763674
2594,2023-01-16 16:27:00.834586,-763671,1,0,-763671
2595,2023-01-16 16:27:01.036986,-763673,1,0,-763673
2596,2023-01-16 16:27:01.233680,-763650,1,0,-763650
2597,2023-01-16 16:27:01.441075,-763657,1,0,-763657
2598,2023-01-16 16:27:01.641493,-763657,1,0,-763657
2599,2023-01-16 16:27:01.841753,-763645,1,0,-763645
2600,2023-01-16 16:27:02.027598,-763630,1,0,-763630
2601,2023-01-16 16:27:02.241752,-763622,1,0,-763622
2602,2023-01-16 16:27:02.440939,-763658,1,0,-763658
2603,2023-01-16 16:27:02.639148,-763658,1,0,-763658
2604,2023-01-16 16:27:02.837693,-763700,1,0,-763700
2605,2023-01-16 16:27:03.042106,-763687,1,0,-763687
2606,2023-01-16 16:27:03.237997,-763653,1,0,-763653
2607,2023-01-16 16:27:03.444521,-763673,1,0,-763673
2608,2023-01-16 16:27:03.638938,-763689,1,0,-763689
2609,2023-01-16 16:27:03.841198,-763701,1,0,-763701
2610,2023-01-16 16:27:04.041453,-763739,1,0,-763739
2611,2023-01-16 16:27:04.241566,-763655,1,0,-763655
2612,2023-01-16 16:27:04.444580,-763672,1,0,-763672
2613,2023-01-16 16:27:04.640761,-763720,1,0,-763720
2614,2023-01-16 16:27:04.841228,-763681,1,0,-763681
2615,2023-01-16 16:27:05.040121,-763711,1,0,-763711
2616,2023-01-16 16:27:05.241692,-763654,1,0,-763654
2617,2023-01-16 16:27:05.445189,-763721,1,0,-763721
2618,2023-01-16 16:27:05.647294,-763699,1,0,-763699
2619,2023-01-16 16:27:05.848099,-763679,1,0,-763679
2620,2023-01-16 16:27:06.047015,-763695,1,0,-763695
2621,2023-01-16 16:27:06.238310,-763732,1,0,-763732
2622,2023-01-16 16:27:06.449370,-763717,1,0,-763717
2623,2023-01-16 16:27:06.649321,-763716,1,0,-763716
2624,2023-01-16 16:27:06.841802,-763733,1,0,-763733
2625,2023-01-16 16:27:07.038601,-763678,1,0,-763678
2626,2023-01-16 16:27:07.246086,-763663,1,0,-763663
2627,2023-01-16 16:27:07.449947,-763670,1,0,-763670
2628,2023-01-16 16:27:07.649115,-763685,1,0,-763685
2629,2023-01-16 16:27:07.850463,-763706,1,0,-763706
2630,2023-01-16 16:27:08.040994,-763702,1,0,-763702
2631,2023-01-16 16:27:08.249289,-763731,1,0,-763731
2632,2023-01-16 16:27:08.451612,-763679,1,0,-763679
2633,2023-01-16 16:27:08.649489,-763630,1,0,-763630
2634,2023-01-16 16:27:08.852366,-763685,1,0,-763685
2635,2023-01-16 16:27:09.049948,-763692,1,0,-763692
2636,2023-01-16 16:27:09.254815,-763638,1,0,-763638
2637,2023-01-16 16:27:09.449917,-763676,1,0,-763676
2638,2023-01-16 16:27:09.649316,-763673,1,0,-763673
2639,2023-01-16 16:27:09.854665,-763675,1,0,-763675
2640,2023-01-16 16:27:10.054822,-763701,1,0,-763701
2641,2023-01-16 16:27:10.251907,-763680,1,0,-763680
2642,2023-01-16 16:27:10.452140,-763683,1,0,-763683
2643,2023-01-16 16:27:10.657634,-763712,1,0,-763712
2644,2023-01-16 16:27:10.858664,-763662,1,0,-763662
2645,2023-01-16 16:27:11.069742,-763681,1,0,-763681
2646,2023-01-16 16:27:11.257090,-763715,1,0,-763715
2647,2023-01-16 16:27:11.452930,-763733,1,0,-763733
2648,2023-01-16 16:27:11.653596,-763700,1,0,-763700
2649,2023-01-16 16:27:11.857902,-763710,1,0,-763710
2650,2023-01-16 16:27:12.057654,-763704,1,0,-763704
2651,2023-01-16 16:27:12.256942,-763713,1,0,-763713
2652,2023-01-16 16:27:12.457562,-763695,1,0,-763695
2653,2023-01-16 16:27:12.658990,-763690,1,0,-763690
2654,2023-01-16 16:27:12.861394,-763644,1,0,-763644
2655,2023-01-16 16:27:13.055526,-763690,1,0,-763690
2656,2023-01-16 16:27:13.261354,-763667,1,0,-763667
2657,2023-01-16 16:27:13.462902,-763686,1,0,-763686
2658,2023-01-16 16:27:13.661554,-763714,1,0,-763714
2659,2023-01-16 16:27:13.861525,-763670,1,0,-763670
2660,2023-01-16 16:27:14.058127,-763719,1,0,-763719
2661,2023-01-16 16:27:14.264996,-763705,1,0,-763705
2662,2023-01-16 16:27:14.463942,-763687,1,0,-763687
2663,2023-01-16 16:27:14.665787,-763722,1,0,-763722
2664,2023-01-16 16:27:14.861184,-763641,1,0,-763641
2665,2023-01-16 16:27:15.065840,-763726,1,0,-763726
2666,2023-01-16 16:27:15.265365,-763678,1,0,-763678
2667,2023-01-16 16:27:15.465060,-763669,1,0,-763669
2668,2023-01-16 16:27:15.666495,-763697,1,0,-763697
2669,2023-01-16 16:27:15.865454,-763635,1,0,-763635
2670,2023-01-16 16:27:16.065261,-763596,1,0,-763596
2671,2023-01-16 16:27:16.266860,-763678,1,0,-763678
2672,2023-01-16 16:27:16.463914,-763647,1,0,-763647
2673,2023-01-16 16:27:16.667204,-763627,1,0,-763627
2674,2023-01-16 16:27:16.861090,-763648,1,0,-763648
2675,2023-01-16 16:27:17.066098,-763654,1,0,-763654
2676,2023-01-16 16:27:17.256287,-763710,1,0,-763710
2677,2023-01-16 16:27:17.456837,-763613,1,0,-763613
2678,2023-01-16 16:27:17.656797,-763631,1,0,-763631
2679,2023-01-16 16:27:17.861249,-763614,1,0,-763614
2680,2023-01-16 16:27:18.070344,-763589,1,0,-763589
2681,2023-01-16 16:27:18.265030,-763622,1,0,-763622
2682,2023-01-16 16:27:18.462912,-763610,1,0,-763610
2683,2023-01-16 16:27:18.673087,-763635,1,0,-763635
2684,2023-01-16 16:27:18.870587,-763613,1,0,-763613
2685,2023-01-16 16:27:19.062378,-763623,1,0,-763623
2686,2023-01-16 16:27:19.261578,-763630,1,0,-763630
2687,2023-01-16 16:27:19.475231,-763659,1,0,-763659
2688,2023-01-16 16:27:19.660604,-763632,1,0,-763632
2689,2023-01-16 16:27:19.862868,-763673,1,0,-763673
2690,2023-01-16 16:27:20.065763,-763662,1,0,-763662
2691,2023-01-16 16:27:20.275249,-763647,1,0,-763647
2692,2023-01-16 16:27:20.474102,-763615,1,0,-763615
2693,2023-01-16 16:27:20.665524,-763588,1,0,-763588
2694,2023-01-16 16:27:20.867444,-763625,1,0,-763625
2695,2023-01-16 16:27:21.073391,-763640,1,0,-763640
2696,2023-01-16 16:27:21.278711,-763637,1,0,-763637
2697,2023-01-16 16:27:21.472443,-763617,1,0,-763617
2698,2023-01-16 16:27:21.671915,-763609,1,0,-763609
2699,2023-01-16 16:27:21.871221,-763624,1,0,-763624
2700,2023-01-16 16:27:22.073343,-763626,1,0,-763626
2701,2023-01-16 16:27:22.278948,-763658,1,0,-763658
2702,2023-01-16 16:27:22.476659,-763689,1,0,-763689
2703,2023-01-16 16:27:22.676177,-763620,1,0,-763620
2704,2023-01-16 16:27:22.871149,-763646,1,0,-763646
2705,2023-01-16 16:27:23.075386,-763662,1,0,-763662
2706,2023-01-16 16:27:23.273790,-763607,1,0,-763607
2707,2023-01-16 16:27:23.478482,-763618,1,0,-763618
2708,2023-01-16 16:27:23.682475,-763651,1,0,-763651
2709,2023-01-16 16:27:23.875096,-763685,1,0,-763685
2710,2023-01-16 16:27:24.082991,-763679,1,0,-763679
2711,2023-01-16 16:27:24.283899,-763645,1,0,-763645
2712,2023-01-16 16:27:24.476746,-763648,1,0,-763648
2713,2023-01-16 16:27:24.684814,-763603,1,0,-763603
2714,2023-01-16 16:27:24.878823,-763644,1,0,-763644
2715,2023-01-16 16:27:25.084777,-763713,1,0,-763713
2716,2023-01-16 16:27:25.280190,-763717,1,0,-763717
2717,2023-01-16 16:27:25.484191,-763636,1,0,-763636
2718,2023-01-16 16:27:25.678151,-763648,1,0,-763648
2719,2023-01-16 16:27:25.884908,-763644,1,0,-763644
2720,2023-01-16 16:27:26.086756,-763612,1,0,-763612
2721,2023-01-16 16:27:26.283477,-763628,1,0,-763628
2722,2023-01-16 16:27:26.482450,-763582,1,0,-763582
2723,2023-01-16 16:27:26.688855,-763622,1,0,-763622
2724,2023-01-16 16:27:26.881685,-763649,1,0,-763649
2725,2023-01-16 16:27:27.084435,-763632,1,0,-763632
2726,2023-01-16 16:27:27.283707,-763590,1,0,-763590
2727,2023-01-16 16:27:27.489697,-763636,1,0,-763636
2728,2023-01-16 16:27:27.678712,-763660,1,0,-763660
2729,2023-01-16 16:27:27.890737,-763664,1,0,-763664
2730,2023-01-16 16:27:28.089618,-763718,1,0,-763718
2731,2023-01-16 16:27:28.289410,-763669,1,0,-763669
2732,2023-01-16 16:27:28.484981,-763667,1,0,-763667
2733,2023-01-16 16:27:28.684155,-763653,1,0,-763653
